timestamp,open,high,low,close,volume,RSI,MACD,HL_Volatility,Body,Volume_Change,KMeans_Cluster,DTW_Cluster,KMeans_Sentiment,DTW_Sentiment
2025-03-27 06:00:00,87314.71,87547.6,87280.0,87352.68,421.13139,0.5265346538824127,0.4973912779981394,0.06573136445063874,0.6067213753085009,0.08231754960417886,0.0,2.0,Sideways,Sideways
2025-03-27 07:00:00,87352.68,87439.3,87249.68,87399.99,466.03302,0.5400353738320198,0.5017918061871351,0.04147902567675466,0.6094558315059748,0.10956386271374155,0.0,2.0,Sideways,Sideways
2025-03-27 08:00:00,87399.99,87597.6,87255.63,87434.82,539.0982,0.5504290623279682,0.5067634962188142,0.08886096735668823,0.6058020827538967,0.11479978551063472,0.0,2.0,Sideways,Sideways
2025-03-27 09:00:00,87434.82,87537.74,87385.85,87415.56,453.07467,0.5436758015359311,0.5095201376283307,0.029744725318471152,0.5899662438116069,0.08177752600134261,0.0,1.0,Sideways,Sideways
2025-03-27 10:00:00,87415.57,87597.6,87108.99,87195.59,529.03139,0.46826758137200447,0.5008403635225186,0.13446705812101925,0.5312017847157336,0.11593404631908569,0.0,2.0,Sideways,Sideways
2025-03-27 11:00:00,87195.59,87316.29,86787.0,86943.52,674.57069,0.3912399093400701,0.4817528746046788,0.14711882961783238,0.5218068490223026,0.12715105420878017,0.0,2.0,Sideways,Sideways
2025-03-27 12:00:00,86943.51,87110.1,86724.85,86761.05,665.70609,0.3406583137395684,0.45808181910745244,0.1023213574840764,0.5421864524383235,0.09706244414765766,0.0,2.0,Sideways,Sideways
2025-03-27 13:00:00,86761.04,86861.71,85800.0,86383.83,2610.92782,0.2497953372935689,0.4217069756458015,0.31270526472930127,0.48516982026952504,0.4034518001304676,0.0,0.0,Sideways,Sideways
2025-03-27 14:00:00,86383.82,87321.56,86189.19,87297.33,2709.46975,0.5338116352887865,0.4379762985510301,0.33468103105095387,0.8630517585129699,0.10237389117152028,0.0,0.0,Sideways,Sideways
2025-03-27 15:00:00,87297.34,87575.0,86752.58,86974.07,1554.66361,0.45550871057428527,0.43572251676714047,0.23828436007165543,0.5009617439623884,0.053944104795242726,0.0,0.0,Sideways,Sideways
2025-03-27 16:00:00,86974.07,87271.43,86805.2,86835.24,671.69986,0.42384481923160716,0.42786726082376186,0.12750671775477576,0.5549599346541085,0.039149183370927064,0.0,0.0,Sideways,Sideways
2025-03-27 17:00:00,86835.24,87150.95,86796.0,86913.05,596.49192,0.4455660268125294,0.42614992424495235,0.09289784036624112,0.6183852655555128,0.08674653968162557,0.0,0.0,Sideways,Sideways
2025-03-27 18:00:00,86913.04,87420.0,86876.0,87206.52,473.09632,0.5242389101172995,0.43965087651471396,0.15169374502388533,0.6815266111773126,0.07684016064342813,0.0,0.0,Sideways,Sideways
2025-03-27 19:00:00,87206.52,87429.21,87022.99,87060.41,473.80058,0.48571713612930073,0.4437435785021131,0.10884317774681562,0.5528285812153985,0.09858956807663635,0.0,0.0,Sideways,Sideways
2025-03-27 20:00:00,87060.4,87346.07,86943.04,87307.57,454.46299,0.5506213448058725,0.4593649905857554,0.10785106488853918,0.6679685098384837,0.09417383020995775,0.0,0.0,Sideways,Sideways
2025-03-27 21:00:00,87307.57,87728.27,87239.13,87568.68,488.70362,0.6135539631551616,0.48451291229733817,0.1346318919187896,0.6720497003516109,0.10629886788346878,0.0,2.0,Sideways,Sideways
2025-03-27 22:00:00,87568.67,87600.0,87309.97,87350.71,263.44675,0.5505243232243568,0.49375750027729093,0.07270725517515886,0.5317931767413153,0.050320247971996676,0.0,2.0,Sideways,Sideways
2025-03-27 23:00:00,87350.7,87361.07,87128.01,87232.01,273.51259,0.5172871676227837,0.4952193700749456,0.054989176950640734,0.5608562888101012,0.10242254930620084,0.0,2.0,Sideways,Sideways
2025-03-28 00:00:00,87232.01,87402.08,86929.58,87354.01,438.18173,0.5503217670671998,0.5021631629024432,0.129456732683121,0.6313226980358175,0.1612795421216016,0.0,2.0,Sideways,Sideways
2025-03-28 01:00:00,87354.01,87515.67,87116.0,87230.29,516.42696,0.5133451059506544,0.5014847768944956,0.10680608081210134,0.5593836641127508,0.11707400880938627,0.0,2.0,Sideways,Sideways
2025-03-28 02:00:00,87230.3,87327.98,86950.75,86987.77,388.73132,0.4445481999447051,0.4891189264032461,0.09982708001592228,0.5245998588856656,0.07262313813459575,0.0,2.0,Sideways,Sideways
2025-03-28 03:00:00,86987.78,87018.36,86750.0,86787.16,568.38044,0.39196781926056395,0.46975624122851906,0.06596772989649698,0.5368697795747263,0.1466749127373237,0.0,1.0,Sideways,Sideways
2025-03-28 04:00:00,86787.17,86832.64,85952.54,86305.38,1475.68093,0.28380051053849803,0.4315864944026824,0.25622325338375973,0.4545521083711268,0.26506309467125205,0.0,2.0,Sideways,Sideways
2025-03-28 05:00:00,86305.38,86305.38,85827.97,86059.02,1025.35492,0.23683823832033352,0.39045863336511943,0.1309837778662431,0.5234785561837062,0.06657952288641703,0.0,0.0,Sideways,Sideways
2025-03-28 06:00:00,86059.02,86250.0,85648.25,85719.27,1011.00124,0.17880885652514195,0.3429826244826951,0.16965440883757957,0.4961369218923375,0.09697291889359641,0.0,0.0,Sideways,Sideways
2025-03-28 07:00:00,85719.27,85888.6,85162.48,85212.99,2159.05919,0.1066583318851358,0.28305115152559707,0.20833437002388838,0.4473822119818371,0.21697023367485999,0.0,0.0,Sideways,Sideways
2025-03-28 08:00:00,85212.98,85441.25,85050.01,85213.87,1389.5787,0.10698145498573008,0.23847744547495825,0.10418429040605257,0.5958655256508972,0.061231739621624405,0.0,0.0,Sideways,Sideways
2025-03-28 09:00:00,85213.87,85417.47,85005.0,85148.0,1298.56622,0.09779318015704014,0.20322833950606467,0.11078697253184747,0.5763203119739334,0.09159732701178654,0.0,0.0,Sideways,Sideways
2025-03-28 10:00:00,85148.0,85250.79,84896.0,84941.49,988.61456,0.06937432844479097,0.16891094713332477,0.09284807921974321,0.5351453741140115,0.07351875848546742,0.0,0.0,Sideways,Sideways
2025-03-28 11:00:00,84941.49,85255.26,84800.0,85255.26,1274.00029,0.1921399658278517,0.1607800323328914,0.12409496914808751,0.6874668805827233,0.12856726369660032,1.0,0.0,Sideways,Sideways
2025-03-28 12:00:00,85255.25,85609.74,84888.0,85028.27,1145.41519,0.15510539375931143,0.14720616673244413,0.2069721586385366,0.5291524064092856,0.08789857381511579,1.0,0.0,Sideways,Sideways
2025-03-28 13:00:00,85028.27,85575.68,84904.96,84994.0,1317.0906,0.1495646788546111,0.13880720019538584,0.19110457304935885,0.5855717911859156,0.11407946439707964,1.0,0.0,Sideways,Sideways
2025-03-28 14:00:00,84994.0,85120.19,84148.8,84172.01,3331.05298,0.0397203293978276,0.09660853418900867,0.2846150975318469,0.3549523226775405,0.25804930688616345,1.0,0.0,Sideways,Sideways
2025-03-28 15:00:00,84172.01,84530.45,83953.86,84051.16,2589.07955,0.026683615683126327,0.062188194306696976,0.1618294685509543,0.5602239092183992,0.07518298980541865,1.0,0.0,Sideways,Sideways
2025-03-28 16:00:00,84051.15,84217.61,83671.9,83794.73,1152.23131,0.0,0.027722429757862266,0.152225567277072,0.5205333067890054,0.040504135139511656,1.0,0.0,Sideways,Sideways
2025-03-28 17:00:00,83794.72,84010.41,83585.0,84008.45,1114.8659,0.08258583660691121,0.016264166903096178,0.11481140525477812,0.6581783369002265,0.09504910249934634,1.0,0.0,Sideways,Sideways
2025-03-28 18:00:00,84008.46,84169.52,83720.0,83880.0,755.86923,0.06645803027492353,0.006477650173323635,0.12230978801751716,0.5579959422309515,0.06482126672585556,1.0,0.0,Sideways,Sideways
2025-03-28 19:00:00,83879.99,83893.48,83636.36,83790.73,834.89668,0.05516836191582747,0.0,0.062472009355094074,0.5694724607470837,0.10934781918815846,1.0,0.0,Sideways,Sideways
2025-03-28 20:00:00,83790.74,84160.38,83714.28,83794.41,1271.03433,0.05675973401187889,0.0006666187996033912,0.12124614351114829,0.5966794216068879,0.15296338691688594,1.0,0.0,Sideways,Sideways
2025-03-28 21:00:00,83794.41,84110.36,83697.83,84052.29,295.77685,0.16653400728436935,0.019169542961551267,0.11080563296178306,0.6711040586473491,0.01834010963407985,1.0,0.0,Sideways,Sideways
2025-03-28 22:00:00,84052.29,84480.36,84052.29,84480.35,382.78331,0.32247895502031393,0.059634647302906074,0.11563868431528876,0.7209273729605065,0.12914034976569716,1.0,0.0,Sideways,Sideways
2025-03-28 23:00:00,84480.35,84538.69,84200.01,84424.38,459.05926,0.3103998258330421,0.09352643473471067,0.08783775378184946,0.5792187184359143,0.1192346404584818,1.0,0.0,Sideways,Sideways
2025-03-29 00:00:00,84424.38,84624.73,84353.49,84396.89,414.88307,0.3041868298873361,0.12325403137996299,0.06686343053343657,0.5875567604598791,0.08838899553465424,1.0,2.0,Sideways,Sideways
2025-03-29 01:00:00,84396.89,84502.42,84216.0,84281.9,283.36385,0.27760748297744525,0.14516484009030778,0.07158451930732428,0.561939531629225,0.065343790541899,1.0,2.0,Sideways,Sideways
2025-03-29 02:00:00,84281.91,84423.53,83817.23,83851.4,407.56827,0.1894908503910671,0.14550142940295285,0.17106949144108366,0.469565268307533,0.1441883772895964,1.0,2.0,Sideways,Sideways
2025-03-29 03:00:00,83851.39,84254.72,83709.67,84166.3,420.1986,0.30664699318711813,0.16484228495937842,0.15202030254777157,0.6878006364783495,0.10166901759861197,1.0,2.0,Sideways,Sideways
2025-03-29 04:00:00,84166.3,84258.45,83968.81,84072.96,287.24956,0.2864399676446758,0.1791844208839895,0.07258596238057305,0.5682779659627553,0.06540719175896004,1.0,1.0,Sideways,Sideways
2025-03-29 05:00:00,84072.97,84093.99,83858.22,84012.64,235.85366,0.27310503555078064,0.191037535543153,0.055832006369428006,0.5779422485193239,0.07975716423427533,1.0,1.0,Sideways,Sideways
2025-03-29 06:00:00,84012.65,84012.65,83672.74,83787.28,335.98213,0.2247280631793212,0.1928543863994982,0.08822029259553794,0.5296237634197698,0.1427494391595175,1.0,1.0,Sideways,Sideways
2025-03-29 07:00:00,83787.28,83892.0,83662.86,83731.82,244.43629,0.21315815847407144,0.19497259965095604,0.05377002886146477,0.5793680302839586,0.06999213591175941,1.0,1.0,Sideways,Sideways
2025-03-29 08:00:00,83731.83,83944.36,83666.65,83934.95,340.17747,0.29807224861977394,0.20976082040071187,0.06887564689490644,0.6550720649243036,0.1393198787695163,1.0,2.0,Sideways,Sideways
2025-03-29 09:00:00,83934.94,83947.42,83266.65,83544.8,720.14163,0.212594239877492,0.2057248315442089,0.1942301950636955,0.4813843257691759,0.21502797260166698,1.0,2.0,Sideways,Sideways
2025-03-29 10:00:00,83544.8,83559.23,82820.85,82927.81,735.21277,0.10987776773136304,0.17605810108467418,0.21214731787420069,0.4149698302236443,0.10061875139341404,1.0,2.0,Sideways,Sideways
2025-03-29 11:00:00,82927.8,83108.08,82007.0,82293.56,1843.3693,0.03303714280973763,0.12581685624188843,0.32494961683917245,0.40991957653988675,0.25576956674647067,1.0,2.0,Sideways,Sideways
2025-03-29 12:00:00,82293.56,82527.7,82145.22,82462.7,634.07629,0.09451356335998151,0.09873328003210802,0.10145986763534903,0.6451237970881263,0.029955157973054272,1.0,0.0,Sideways,Sideways
2025-03-29 13:00:00,82462.69,82863.49,82454.44,82851.95,578.26067,0.22471645598001005,0.10070601474209717,0.10972332802547857,0.7095679617761657,0.08924550995685872,1.0,0.0,Sideways,Sideways
2025-03-29 14:00:00,82851.95,82882.01,82459.0,82504.01,452.6138,0.17338922776039184,0.0899057351018373,0.11406498805732318,0.4937391492737876,0.07575296082734666,1.0,0.0,Sideways,Sideways
2025-03-29 15:00:00,82504.02,82617.01,82383.2,82414.23,295.79723,0.160738880933129,0.08165850866764707,0.05522243232484003,0.5693172935324526,0.06226800955779782,1.0,0.0,Sideways,Sideways
2025-03-29 16:00:00,82414.22,82683.78,82173.19,82198.43,538.75064,0.13070900433946003,0.06943428380228178,0.141302995621018,0.5324284840163108,0.1841709734183129,1.0,0.0,Sideways,Sideways
2025-03-29 17:00:00,82198.44,82625.05,81644.81,82332.63,1231.20197,0.17772290065897628,0.07109536144397632,0.2873675109474538,0.6348915439723402,0.23259935386352265,1.0,0.0,Sideways,Sideways
2025-03-29 18:00:00,82332.62,82673.0,82214.88,82343.64,368.88573,0.1817031223054863,0.0776814087282181,0.12498444964171826,0.5988312688286646,0.025324375912320368,1.0,0.0,Sideways,Sideways
2025-03-29 19:00:00,82343.64,82758.41,82209.59,82758.4,370.86895,0.323160807560862,0.10750237540374374,0.15319279956210405,0.717033554178242,0.09899537817270065,1.0,0.0,Sideways,Sideways
2025-03-29 20:00:00,82758.4,82787.29,82422.22,82511.17,376.35969,0.27528845442134015,0.1232949444004221,0.09604523288216323,0.5232238477370486,0.09997960644406943,1.0,0.0,Sideways,Sideways
2025-03-29 21:00:00,82511.16,82685.45,82353.51,82518.74,212.79105,0.27783853833447464,0.14019207774032888,0.0857415654856695,0.5978241457752074,0.05306767712181565,1.0,0.0,Sideways,Sideways
2025-03-29 22:00:00,82518.74,82522.0,82258.86,82389.75,188.29229,0.25203393518998124,0.15118302790829585,0.06434427249203802,0.5578407750163205,0.0864162644851059,1.0,2.0,Sideways,Sideways
2025-03-29 23:00:00,82389.75,82679.52,82342.0,82648.54,180.06373,0.3428403034115444,0.17610336984481678,0.08747698546974647,0.671370477827189,0.0938724477512975,1.0,2.0,Sideways,Sideways
2025-03-30 00:00:00,82648.53,82888.93,82500.0,82799.73,310.37514,0.3926612380053363,0.20646923763277236,0.10346586385350098,0.6398715332570177,0.17397723451207125,1.0,1.0,Sideways,Sideways
2025-03-30 01:00:00,82799.73,83075.48,82762.71,82941.13,445.84784,0.43809907243938667,0.24028384248842619,0.07977955812101584,0.6370024036279879,0.14399622323937555,1.0,1.0,Sideways,Sideways
2025-03-30 02:00:00,82941.14,83372.81,82925.67,83330.0,417.67201,0.5505069320975755,0.28833740831723353,0.12156959096337558,0.7094508544443701,0.09183745323592075,1.0,1.0,Sideways,Sideways
2025-03-30 03:00:00,83330.0,83503.53,83048.88,83088.81,431.74613,0.482744990089844,0.31664496694576305,0.12390525477706824,0.5249921684471855,0.10195159850178744,1.0,1.0,Sideways,Sideways
2025-03-30 04:00:00,83088.82,83314.42,83078.94,83109.81,213.20024,0.4888882035529207,0.341790886843627,0.05574181429139999,0.6017501690737077,0.04559542817035768,1.0,1.0,Sideways,Sideways
2025-03-30 05:00:00,83109.81,83230.0,82924.23,82958.3,272.84116,0.4456355431242692,0.35586219784982,0.0776025079617847,0.5512476322361369,0.12763499486657565,1.0,1.0,Sideways,Sideways
2025-03-30 06:00:00,82958.3,83306.26,82868.96,83178.14,402.67107,0.5138050961415772,0.37898691572113297,0.118509280453818,0.6599671513934301,0.14810521434073923,1.0,1.0,Sideways,Sideways
2025-03-30 07:00:00,83178.14,83321.16,83068.66,83076.59,349.72683,0.4829377197841424,0.3934576900257999,0.061035156249999986,0.5658743379776142,0.0847093591547369,1.0,1.0,Sideways,Sideways
2025-03-30 08:00:00,83076.58,83406.14,83076.58,83378.09,354.71899,0.5727743731361346,0.4204010558633109,0.08500136843152792,0.6838775408631383,0.09992421841129918,1.0,1.0,Sideways,Sideways
2025-03-30 09:00:00,83378.1,83517.78,83255.83,83502.32,224.07536,0.6069434495718364,0.44826904837145093,0.06397417396496723,0.6319726437272927,0.059988976482242766,1.0,1.0,Sideways,Sideways
2025-03-30 10:00:00,83502.32,83534.64,83061.51,83120.87,292.38935,0.48674486650138266,0.45218183954402297,0.12965266719745364,0.4839284825524681,0.13025811485701133,0.0,1.0,Sideways,Sideways
2025-03-30 11:00:00,83120.86,83360.31,82975.36,83111.76,334.93595,0.4840541015143927,0.45521986695658767,0.10222805533439397,0.5929407700392587,0.11362361487992642,0.0,1.0,Sideways,Sideways
2025-03-30 12:00:00,83111.76,83268.05,82986.75,83072.76,356.53689,0.4718716772032981,0.45609791245073067,0.06999216261942764,0.584186996987414,0.10516625799721972,0.0,1.0,Sideways,Sideways
2025-03-30 13:00:00,83072.76,83155.17,82543.83,82678.42,1050.99285,0.3592749233565596,0.4381545170724419,0.17263696755573135,0.48015469878530537,0.3017534689989938,0.0,1.0,Sideways,Sideways
2025-03-30 14:00:00,82678.42,83043.59,82608.23,82803.28,466.76708,0.4039958863762831,0.4306828519017934,0.11790592655254792,0.6321600154581681,0.04040862447129631,0.0,1.0,Sideways,Sideways
2025-03-30 15:00:00,82803.28,83067.9,82714.87,82729.57,280.14108,0.38322878471729377,0.42193421543166526,0.09230070660827987,0.5740250082707079,0.05669823106699146,0.0,2.0,Sideways,Sideways
2025-03-30 16:00:00,82729.57,82816.0,82173.91,82284.01,603.14499,0.2719891684000984,0.3943702624735383,0.18220043789808804,0.46515910494865964,0.21879061727267826,0.0,2.0,Sideways,Sideways
2025-03-30 17:00:00,82284.01,82577.99,82050.4,82415.53,398.11075,0.32221046170526796,0.3801809467120296,0.14659011743630915,0.6341098525325939,0.0629493250834434,0.0,0.0,Sideways,Sideways
2025-03-30 18:00:00,82415.54,82799.99,82415.53,82729.65,321.94593,0.432204707159977,0.38542911905866156,0.10207566182325037,0.6875664218147541,0.07846368199118645,0.0,0.0,Sideways,Sideways
2025-03-30 19:00:00,82729.65,82908.11,82547.69,82548.81,258.33176,0.384128052447222,0.38200069962326416,0.09459904956210134,0.5426607371321012,0.07780845111820923,0.0,0.0,Sideways,Sideways
2025-03-30 20:00:00,82548.8,82650.95,82393.74,82554.73,201.03005,0.38624243501460803,0.3808109485512781,0.062499999999997446,0.597341078031541,0.07528006664855999,0.0,0.0,Sideways,Sideways
2025-03-30 21:00:00,82554.73,82703.94,82069.4,82237.68,258.82166,0.30477389408334815,0.36582903996026855,0.17985233379777318,0.502782762971832,0.12844253158295427,0.0,0.0,Sideways,Sideways
2025-03-30 22:00:00,82237.67,82757.7,81565.0,82438.0,997.38999,0.37885873167543244,0.36513727062669077,0.35344409335190985,0.6542552412850194,0.3963053069299931,0.0,0.0,Sideways,Sideways
2025-03-30 23:00:00,82437.99,82442.94,81902.2,82389.99,621.08198,0.3659355122828252,0.36368562009491057,0.15067986166401434,0.5815520820219754,0.05905045216446094,0.0,0.0,Sideways,Sideways
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81646.89,1156.9047,0.2031044333882635,0.3281679579929174,0.3452552746815271,0.3780458885079646,0.1884897411190136,0.0,0.0,Sideways,Sideways
2025-03-31 01:00:00,81646.9,82272.72,81534.78,81953.03,778.60883,0.30951238183485114,0.3169141772953579,0.21201047472133824,0.6852301305453997,0.0643013434463595,0.0,0.0,Sideways,Sideways
2025-03-31 02:00:00,81954.79,82179.25,81630.01,81922.3,652.55837,0.3030569076658108,0.3085694925152521,0.15332342257165765,0.5860929188124174,0.08153508311152922,1.0,0.0,Sideways,Sideways
2025-03-31 03:00:00,81922.3,82030.0,81468.0,81530.0,549.38711,0.2257340027230052,0.28517982751925675,0.15729187400477704,0.4807519461774696,0.08193061543532122,1.0,0.0,Sideways,Sideways
2025-03-31 04:00:00,81530.0,81879.16,81400.0,81846.01,489.0478,0.3318508319219355,0.2843934370142537,0.131528040406052,0.6881226816407895,0.086969543813926,1.0,0.0,Sideways,Sideways
2025-03-31 05:00:00,81846.0,82305.57,81830.0,82166.99,520.56741,0.4271508004122608,0.3015645650696472,0.1304115246815308,0.6895806679216687,0.10516189799069219,1.0,0.0,Sideways,Sideways
2025-03-31 06:00:00,82166.99,82267.66,81919.38,82052.83,641.58631,0.40058476111334235,0.31164564257694505,0.09082342257165567,0.562182529342705,0.12270109377106028,1.0,0.0,Sideways,Sideways
2025-03-31 07:00:00,82052.82,82303.58,81730.74,81933.51,776.64817,0.37279746925220975,0.3158083608573279,0.16066319167993517,0.5606747724458125,0.1204085259049481,1.0,0.0,Sideways,Sideways
2025-03-31 08:00:00,81933.51,82263.74,81875.05,81899.15,762.80757,0.3645982533430889,0.3193798498355972,0.10339122213375866,0.5855454420362622,0.09657393868600658,1.0,0.0,Sideways,Sideways
2025-03-31 09:00:00,81899.15,81960.56,81339.65,81455.58,965.89557,0.2674311207385465,0.3027329993500003,0.1756133061305743,0.4657417139243568,0.12622539879327638,1.0,0.0,Sideways,Sideways
2025-03-31 10:00:00,81455.59,82215.91,81290.88,82174.16,713.59513,0.47729194570233985,0.3264239355779496,0.2701968053343945,0.8059795003615713,0.07116788023772758,1.0,0.0,Sideways,Sideways
2025-03-31 11:00:00,82174.16,82272.0,81884.49,82205.51,980.63412,0.4851706568626259,0.34834003217868126,0.10302423367834229,0.6047832489672573,0.13749677858716639,1.0,2.0,Sideways,Sideways
2025-03-31 12:00:00,82205.5,83169.82,81885.56,82768.74,1527.48947,0.6137918990433757,0.39424010074599686,0.3819199094347162,0.7605037957413937,0.1566450114085658,1.0,1.0,Sideways,Sideways
2025-03-31 13:00:00,82768.74,82866.02,81656.0,82507.99,2027.95258,0.5479425702157592,0.41871124008672017,0.3588307374601923,0.5192656199222995,0.13263465788797651,1.0,1.0,Sideways,Sideways
2025-03-31 14:00:00,82507.99,83746.23,82507.49,83499.18,2160.57547,0.7247310427128162,0.48642891141603056,0.3677628632563664,0.8857940023479988,0.10526069338628079,0.0,1.0,Sideways,Sideways
2025-03-31 15:00:00,83499.18,83943.08,83390.3,83418.78,1241.90923,0.704620348005651,0.5356317138038766,0.1544243879378977,0.5720663881463978,0.054050155611844196,0.0,1.0,Sideways,Sideways
2025-03-31 16:00:00,83418.78,83694.29,83246.86,83288.89,658.28656,0.6713825743961548,0.5673835796284252,0.12165978304139907,0.5575772835197783,0.04937947603538779,0.0,1.0,Sideways,Sideways
2025-03-31 17:00:00,83288.88,83545.55,82575.45,82680.34,667.39263,0.5314505214970491,0.5620409115605793,0.2842138982882183,0.4174437226078609,0.09987813580754076,0.0,1.0,Sideways,Sideways
2025-03-31 18:00:00,82680.35,83566.0,82676.0,83291.42,810.73087,0.638007209455492,0.5864543199442861,0.25930222432324834,0.7745069049410491,0.12085332162898424,0.0,1.0,Sideways,Sideways
2025-03-31 19:00:00,83291.42,83443.38,82400.0,82462.27,798.20925,0.48167948055913473,0.5645170175806954,0.30700450338375934,0.35285610143837254,0.09682196649801399,0.0,1.0,Sideways,Sideways
2025-03-31 20:00:00,82462.26,82846.2,82350.84,82431.32,701.19812,0.47643227291891194,0.5449697686092813,0.13656635648885365,0.5865467097231327,0.08574763964479451,0.0,1.0,Sideways,Sideways
2025-03-31 21:00:00,82431.32,82752.18,82422.0,82563.99,342.52865,0.5014418967319489,0.5354005159068483,0.08519419287420163,0.6344465361115093,0.045040232781557,0.0,2.0,Sideways,Sideways
2025-03-31 22:00:00,82563.99,82571.98,82265.1,82409.99,260.87647,0.4723607856020707,0.5199469921112505,0.07794772591560199,0.5505186390956973,0.07355080669726935,0.0,2.0,Sideways,Sideways
2025-03-31 23:00:00,82410.0,82886.8,82283.9,82550.01,383.74846,0.5010833448285834,0.5142243332127359,0.17001206707802816,0.6365954556499883,0.14759921103689294,0.0,2.0,Sideways,Sideways
2025-04-01 00:00:00,82550.0,82837.38,82432.74,82651.1,526.95922,0.5221498100820574,0.5143152643020716,0.10835178642515902,0.6252038399494115,0.13738955014953594,0.0,2.0,Sideways,Sideways
2025-04-01 01:00:00,82651.09,82741.8,82460.0,82704.2,440.09093,0.5336106253846955,0.5166479618809272,0.07014766620223019,0.6111538878170318,0.08122648697456422,0.0,2.0,Sideways,Sideways
2025-04-01 02:00:00,82704.2,83120.0,82649.34,83100.0,522.78246,0.6152731222235679,0.5372206322525299,0.1288844794984087,0.7114826666510534,0.11804776241794754,0.0,0.0,Sideways,Sideways
2025-04-01 03:00:00,83100.0,83256.8,82926.08,82962.84,526.15363,0.5808949779011987,0.5461731303568923,0.08536213674363091,0.5554488577643616,0.09910730705224446,0.0,0.0,Sideways,Sideways
2025-04-01 04:00:00,82962.84,83235.96,82886.87,83060.0,425.37874,0.6014481609101512,0.5572082679293214,0.09107533837579959,0.6240503327312077,0.0784411719162485,0.0,0.0,Sideways,Sideways
2025-04-01 05:00:00,83059.99,83329.99,82994.07,83006.67,348.44364,0.5868086530887304,0.5624992211680142,0.08697937400477651,0.5799945545090696,0.07955482626274334,0.0,0.0,Sideways,Sideways
2025-04-01 06:00:00,83006.67,83494.25,82891.71,83454.76,425.66016,0.6809701371714529,0.5873862561702846,0.16990010449840562,0.7267915226002504,0.1215663301830335,0.0,1.0,Sideways,Sideways
2025-04-01 07:00:00,83454.76,83597.07,83380.58,83445.5,622.58551,0.6781749319404748,0.6053090781087102,0.04983578821656212,0.5928939271065431,0.14672637623641605,0.0,1.0,Sideways,Sideways
2025-04-01 08:00:00,83445.5,84207.55,83410.0,84121.94,1217.29279,0.7972974337578498,0.6506061850835008,0.23054961186305817,0.7936451706400218,0.19814506882929445,0.0,1.0,Sideways,Sideways
2025-04-01 09:00:00,84121.94,84395.46,84116.27,84362.0,1018.97186,0.8323895734138924,0.695810786804858,0.06933593750000071,0.6658869270157827,0.08142779972292936,0.0,1.0,Sideways,Sideways
2025-04-01 10:00:00,84362.01,84504.74,84150.0,84175.99,914.76118,0.7734443778324565,0.7199010751433415,0.09283252886146658,0.5411441971853285,0.0877586745449398,0.0,1.0,Sideways,Sideways
2025-04-01 11:00:00,84175.99,84203.0,83823.67,83930.3,854.54351,0.6991197036195234,0.7242990861380039,0.1004801950636948,0.5236747109644662,0.09156263077237267,0.0,1.0,Sideways,Sideways
2025-04-01 12:00:00,83930.31,84154.22,83615.25,83615.26,734.99256,0.6114054707947931,0.709877494430832,0.15012937898089204,0.5033682996308184,0.0838306703173727,2.0,1.0,Sideways,Sideways
2025-04-01 13:00:00,83615.26,83912.62,83416.66,83618.23,1152.68104,0.6120380609637608,0.6961962498749742,0.136752960788214,0.5964744837762436,0.15775510188184907,2.0,1.0,Sideways,Sideways
2025-04-01 14:00:00,83622.96,84350.0,82544.0,84195.92,2522.86047,0.7243175295549744,0.710939126675591,0.5441847880175159,0.7633495039040636,0.22251556612427498,2.0,1.0,Sideways,Sideways
2025-04-01 15:00:00,84195.92,85499.55,84182.89,85280.87,2484.93075,0.8716331372812638,0.7722217635448332,0.3919965416003195,0.9132439609212829,0.09686481067542262,2.0,1.0,Sideways,Sideways
2025-04-01 16:00:00,85280.88,85493.0,84815.0,85119.99,1208.48492,0.8277543200835094,0.8092487054789868,0.1933687052149681,0.5485014653054895,0.04481422337543354,2.0,1.0,Sideways,Sideways
2025-04-01 17:00:00,85120.0,85333.33,84901.32,85117.85,775.2624,0.8271488087942489,0.8344975222677853,0.11686405254776905,0.5949755099292398,0.06101380341769683,2.0,1.0,Sideways,Sideways
2025-04-01 18:00:00,85117.86,85183.46,84720.0,85126.68,742.89553,0.8283518703319364,0.850759226830535,0.12664522790605293,0.5981871785037761,0.0940761473806736,2.0,1.0,Sideways,Sideways
2025-04-01 19:00:00,85126.68,85184.89,84816.83,84972.01,897.45326,0.7797906882622734,0.8519175226022968,0.0969751443073241,0.5503224843149375,0.12015125363372195,2.0,1.0,Sideways,Sideways
2025-04-01 20:00:00,84972.0,85350.0,84773.58,85231.28,528.39638,0.8196221347908867,0.8611717645049752,0.16177659733280197,0.6715139343086421,0.055508238519425525,2.0,1.0,Sideways,Sideways
2025-04-01 21:00:00,85231.28,85476.86,85120.0,85223.84,325.84141,0.8171261301125867,0.8638142906094766,0.09349186405254793,0.5934267654662184,0.05841930782281395,2.0,1.0,Sideways,Sideways
2025-04-01 22:00:00,85223.84,85483.38,85082.0,85099.99,477.11302,0.7741337278470357,0.8556383229301311,0.10733790306528805,0.5593456042299195,0.14689485817121853,2.0,1.0,Sideways,Sideways
