timestamp,open,high,low,close,volume,RSI,MACD,HL_Volatility,Body,Volume_Change,Price_Change,Pct_Change,Upper_Shadow,Lower_Shadow,SMA_14,EMA_14,Momentum,Rolling_Volatility_14,KMeans_Cluster,DTW_Cluster,KMeans_Sentiment,DTW_Sentiment,EMA_9,ATR,ADX,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,HA_Close,HA_Open,HA_High,HA_Low,Position,Signal,Strategy_Returns,Cumulative_Returns,BuyHold_Returns,BuyHold_Cumulative
2025-03-29 04:00:00,84166.3,84258.45,83968.81,84072.96,287.24956,0.3249064162322991,0.463078984718522,289.6399999999994,-93.33999999999651,-0.3163957233555753,-93.33999999999651,-0.0011089949302749424,92.14999999999418,104.15000000000873,84074.71071428573,84303.44384066877,-99.04999999998836,0.0027802681838795832,1.0,2.0,Sideways,Sideways,84172.13069471257,449.0426170007302,34.211067088545235,84352.595,85550.33499999999,86771.16500000001,87169.815,83120.87,84116.63,84108.31280685119,84258.45,83968.81,0,0,-0.0,0.012444020488855623,-0.0011089949302749424,-0.02420607967731858
2025-03-29 05:00:00,84072.97,84093.99,83858.22,84012.64,235.85366,0.3132671001157843,0.4704932378467676,235.77000000000407,-60.330000000001746,-0.17892420792567965,-60.320000000006985,-0.0007174720623611686,21.020000000004075,154.41999999999825,84071.95928571429,84264.66999524627,-38.520000000004075,0.0027598882583447144,1.0,2.0,Sideways,Sideways,84140.23255577007,429.65419727339145,34.42117498172182,84104.86499999999,85550.33499999999,86771.16500000001,87169.815,83111.76,84009.455,84112.47140342559,84112.47140342559,83858.22,0,0,-0.0,0.012444020488855623,-0.0007174720623611686,-0.024906184553772026
2025-03-29 06:00:00,84012.65,84012.65,83672.74,83787.28,335.98213,0.2710415477602637,0.4716296979128021,339.90999999998894,-225.36999999999534,0.42453642652821233,-225.36000000000058,-0.002682453497473758,0.0,114.5399999999936,84071.42714285714,84201.0179958801,-7.44999999999709,0.002730459183837619,1.0,2.0,Sideways,Sideways,84069.64204461606,421.49563388490026,34.94883279244307,84104.86499999999,85550.33499999999,86771.16500000001,87037.5,83072.76,83871.32999999999,84060.96320171279,84060.96320171279,83672.74,0,0,-0.0,0.012444020488855623,-0.002682453497473758,-0.027521828369380774
2025-03-29 07:00:00,83787.28,83892.0,83662.86,83731.82,244.43629,0.2609428253274628,0.4729546634668339,229.13999999999942,-55.45999999999185,-0.27247234845496093,-55.45999999999185,-0.0006619143144399597,104.72000000000116,68.9600000000064,84051.66785714286,84138.4582630961,-276.6299999999901,0.002632600128580809,1.0,0.0,Sideways,Sideways,84002.07763569285,404.008758077182,35.45638982278165,84104.86499999999,85456.48999999999,86771.16500000001,87037.5,82678.42,83768.49,83966.14660085639,83966.14660085639,83662.86,0,0,-0.0,0.012444020488855623,-0.0006619143144399597,-0.02816552559166352
2025-03-29 08:00:00,83731.83,83944.36,83666.65,83934.95,340.17747,0.3350595837531324,0.4822048576567513,277.7100000000064,203.11999999999534,0.3916815297761229,203.1299999999901,0.0024259594500632975,9.410000000003492,65.18000000000757,84055.59285714287,84111.32382801661,54.94999999999709,0.002694233031870006,1.0,0.0,Sideways,Sideways,83988.65210855429,392.5270527974388,35.68841574688071,84130.545,85301.68,86771.16500000001,87037.5,82803.28,83819.4475,83867.31830042819,83944.36,83666.65,0,0,0.0,0.012444020488855623,0.0024259594500632975,-0.02580789456457533
2025-03-29 09:00:00,83934.94,83947.42,83266.65,83544.8,720.14163,0.2604506128047534,0.4796803023134834,680.7700000000041,-390.1399999999994,1.116958627506989,-390.1499999999942,-0.004648242478252462,12.479999999995925,278.15000000000873,84038.02642857144,84035.7873176144,-245.92999999999302,0.002964936935577766,1.0,0.0,Sideways,Sideways,83899.88168684344,418.7309570885811,36.615262676968726,83945.69,85049.64499999999,86771.16500000001,87037.5,82729.57,83673.4525,83843.38290021408,83947.42,83266.65,0,0,-0.0,0.012444020488855623,-0.004648242478252462,-0.030336175691038525
2025-03-29 10:00:00,83544.8,83559.23,82820.85,82927.81,735.21277,0.1707951520734047,0.4611234370313906,738.3799999999901,-616.9900000000052,0.020928022172527427,-616.9900000000052,-0.007385139470080793,14.429999999993015,106.95999999999185,83976.12642857141,83888.05700859915,-866.6000000000058,0.0035281139968022933,1.0,1.0,Sideways,Sideways,83705.46734947475,447.7899609896183,38.074308656474486,83722.79000000001,84563.115,86809.3,87037.5,82284.01,83213.1725,83758.41770010703,83758.41770010703,82820.85,0,0,-0.0,0.012444020488855623,-0.007385139470080793,-0.037497278272652146
2025-03-29 11:00:00,82927.8,83108.08,82007.0,82293.56,1843.3693,0.1037252706757042,0.4296969873834052,1101.0800000000017,-634.2400000000052,1.5072596331535428,-634.25,-0.007648218372099835,180.27999999999884,286.5599999999977,83850.50285714286,83675.45740745259,-1758.729999999996,0.003790944949811929,1.0,1.0,Sideways,Sideways,83423.08587957981,507.1799645360168,40.174481251273505,83315.86499999999,84128.5,86778.1575,87037.5,82415.53,82584.11,83485.79510005351,83485.79510005351,82007.0,0,0,-0.0,0.012444020488855623,-0.007648218372099835,-0.04485870927216329
2025-03-29 12:00:00,82293.56,82527.7,82145.22,82462.7,634.07629,0.1573845983000816,0.4127559134189242,382.4799999999959,169.13999999999942,-0.6560231907952465,169.13999999999942,0.0020553248638168764,65.0,148.3399999999965,83706.385,83513.75641979225,-2017.6500000000087,0.0034566217208449185,1.0,1.0,Sideways,Sideways,83231.00870366386,495.8436041236513,42.12464151787259,83315.86499999999,83947.8,86695.29000000001,86961.625,82729.65,82357.295,83034.95255002676,83034.95255002676,82145.22,0,0,0.0,0.012444020488855623,0.0020553248638168764,-0.04289558362887225
2025-03-29 13:00:00,82462.69,82863.49,82454.44,82851.95,578.26067,0.2710314177192259,0.4139898805733648,409.0500000000029,389.25999999999476,-0.08802666316382834,389.25,0.004720315973161249,11.540000000008149,8.25,83594.06857142858,83425.51556381995,-1572.4300000000076,0.0038591782338325063,1.0,1.0,Sideways,Sideways,83155.19696293109,487.95327647604694,42.68983207819194,83315.86499999999,83808.37,86452.405,86718.73999999999,82548.81,82658.1425,82696.12377501337,82863.49,82454.44,0,0,0.0,0.012444020488855623,0.004720315973161249,-0.03837774836429242
2025-03-29 14:00:00,82851.95,82882.01,82459.0,82504.01,452.6138,0.2262307524406683,0.4072341871840896,423.00999999999476,-347.9400000000023,-0.21728413588978823,-347.9400000000023,-0.004199539057318513,30.05999999999767,45.00999999999476,83458.86285714286,83302.64815531063,-1892.8800000000047,0.003919638640897878,1.0,1.0,Sideways,Sideways,83024.95957034487,482.04934225095127,43.14877564540459,83315.86499999999,83808.37,86389.14,86662.505,82554.73,82674.2425,82677.1331375067,82882.01,82459.0,0,0,-0.0,0.012444020488855623,-0.004199539057318513,-0.04241611856842309
2025-03-29 15:00:00,82504.02,82617.01,82383.2,82414.23,295.79723,0.2151889726076817,0.4020754565750732,233.80999999999767,-89.79000000000815,-0.34646882176371996,-89.77999999999884,-0.0010881895316360302,112.98999999999069,31.029999999998836,83325.45785714287,83184.19240126922,-1867.6699999999983,0.003921665788846369,1.0,1.0,Sideways,Sideways,82902.8136562759,459.4821293190464,43.67081613999916,83254.70999999999,83808.37,86366.63500000001,86640.0,82237.68,82479.61499999999,82675.68781875334,82675.68781875334,82383.2,0,0,-0.0,0.012444020488855623,-0.0010881895316360302,-0.04345815132386033
2025-03-29 16:00:00,82414.22,82683.78,82173.19,82198.43,538.75064,0.1889775738120663,0.3944290698375971,510.5899999999965,-215.79000000000815,0.8213512006180719,-215.8000000000029,-0.0026184798426194256,269.5599999999977,25.239999999990687,83207.38857142857,83052.75741443332,-1652.9700000000012,0.0038046917115248952,1.0,1.0,Sideways,Sideways,82761.93692502072,464.1282993809509,44.41377227880964,83215.265,83808.37,86312.13500000001,86585.5,82438.0,82367.405,82577.65140937667,82683.78,82173.19,0,0,-0.0,0.012444020488855623,-0.0026184798426194256,-0.045962836873240764
2025-03-29 17:00:00,82198.44,82625.05,81644.81,82332.63,1231.20197,0.2300133731520188,0.3954680920887282,980.2400000000052,134.19000000000233,1.2852909650371833,134.20000000001164,0.0016326345892496708,292.41999999999825,553.6300000000047,83076.41214285714,82956.7404258422,-1833.6699999999983,0.0036206564026002685,1.0,1.0,Sideways,Sideways,82676.07554001658,511.04754489177407,45.645166173319964,82951.63,83627.275,86264.13500000001,86529.905,82389.99,82200.2325,82472.52820468834,82625.05,81644.81,0,0,0.0,0.012444020488855623,0.0016326345892496708,-0.044405242801290434
2025-03-29 18:00:00,82332.62,82673.0,82214.88,82343.64,368.88573,0.2334874859051233,0.3995877368613286,458.11999999999534,11.020000000004075,-0.7003856889540228,11.009999999994761,0.00013372583871062993,329.3600000000006,117.73999999999069,82952.88928571428,82874.99370239658,-1729.320000000007,0.0036478546065373007,1.0,1.0,Sideways,Sideways,82609.58843201328,506.23594990161234,46.605292112785,82951.63,83610.245,86232.0675,86529.905,81646.89,82391.035,82336.38035234416,82673.0,82214.88,0,0,0.0,0.012444020488855623,0.00013372583871062993,-0.04427745509091652
2025-03-29 19:00:00,82343.64,82758.41,82209.59,82758.4,370.86895,0.3569579837040256,0.4182410785124387,548.820000000007,414.75999999999476,0.005376244833325439,414.75999999999476,0.005036940315001903,0.010000000009313226,134.0500000000029,82863.30071428571,82859.44787541038,-1254.2400000000052,0.004042859768768079,1.0,2.0,Sideways,Sideways,82639.35074561063,510.1072271832846,47.16101074067181,82869.4,83382.5,86210.985,86529.905,81953.03,82517.51,82363.70767617208,82758.41,82209.59,0,0,0.0,0.012444020488855623,0.005036940315001903,-0.03946353767450772
2025-03-29 20:00:00,82758.4,82787.29,82422.22,82511.17,376.35969,0.315172885558571,0.428119503579993,365.06999999999243,-247.22999999999593,0.014805067935722338,-247.22999999999593,-0.0029873704663212486,28.889999999999418,88.94999999999709,82772.15,82813.01082535565,-1276.1100000000006,0.004053044964372788,1.0,2.0,Sideways,Sideways,82613.7145964885,496.9220247120762,47.55962346915906,82828.73,83134.76999999999,85885.38500000001,86195.4,81922.3,82619.77,82440.60883808605,82787.29,82422.22,0,0,-0.0,0.012444020488855623,-0.0029873704663212486,-0.04233301593388361
2025-03-29 21:00:00,82511.16,82685.45,82353.51,82518.74,212.79105,0.317398711107399,0.438688845758764,331.9400000000023,7.580000000001746,-0.4346072237438605,7.570000000006985,9.174515401988437e-05,166.70999999999185,157.65000000000873,82685.50142857143,82773.77471530823,-1213.0800000000017,0.004064129711086804,1.0,2.0,Sideways,Sideways,82594.7196771908,481.9236588291604,48.01940412759263,82796.11499999999,83134.76999999999,85787.91500000001,85976.93,81530.0,82517.215,82530.18941904302,82685.45,82353.51,0,0,0.0,0.012444020488855623,9.174515401988437e-05,-0.04224515462893075
2025-03-29 22:00:00,82518.74,82522.0,82258.86,82389.75,188.29229,0.2948753170450678,0.4455638055970876,263.1399999999994,-128.99000000000524,-0.11513059407338799,-128.99000000000524,-0.0015631600773352572,3.2599999999947613,130.88999999999942,82575.12999999999,82722.57141993381,-1545.199999999997,0.003940846778445824,1.0,2.0,Sideways,Sideways,82553.72574175264,462.0342352992366,48.57088629699438,82796.11499999999,83134.76999999999,85600.0125,85795.98999999999,81846.01,82422.3375,82523.7022095215,82523.7022095215,82258.86,0,0,-0.0,0.012444020488855623,-0.0015631600773352572,-0.04374227876708925
2025-03-29 23:00:00,82389.75,82679.52,82342.0,82648.54,180.06373,0.3741351144376341,0.4611517527397086,337.5200000000041,258.7899999999936,-0.04370099274909245,258.7899999999936,0.0031410460645893146,30.980000000010477,47.75,82511.11142857141,82712.70056394265,-896.2600000000093,0.00398429378709431,1.0,2.0,Sideways,Sideways,82572.68859340211,450.7147593629428,48.37537856162406,82796.11499999999,83134.76999999999,85479.1575,85670.695,82166.99,82514.9525,82473.01985476076,82679.52,82342.0,0,0,0.0,0.012444020488855623,0.0031410460645893146,-0.040738629215077427
2025-03-30 00:00:00,82648.53,82888.93,82500.0,82799.73,310.37514,0.4176210202947794,0.4801459360201339,388.929999999993,151.1999999999971,0.7236960491710351,151.19000000000233,0.0018293124113264447,89.19999999999709,148.52999999999884,82501.96285714286,82724.30448875029,-128.08000000000175,0.0035427890350687506,1.0,2.0,Sideways,Sideways,82618.09687472168,445.0979630572201,47.324396238740576,82602.01999999999,83134.76999999999,85432.72750000001,85670.695,82052.83,82709.2975,82493.98617738037,82888.93,82493.98617738037,0,0,0.0,0.012444020488855623,0.0018293124113264447,-0.03898384048379455
2025-03-30 01:00:00,82799.73,83075.48,82762.71,82941.13,445.84784,0.4572811632838687,0.5012973421569942,312.7699999999895,141.40000000000873,0.4364805119379085,141.40000000000873,0.001707735037300262,134.34999999999127,37.01999999998952,82548.21785714287,82753.21455691692,647.570000000007,0.0028187956119229327,1.0,2.0,Sideways,Sideways,82682.70349977736,433.06814823383553,45.64067369070311,82376.445,83134.76999999999,85300.9125,85670.695,81933.51,82894.7625,82601.64183869018,83075.48,82601.64183869018,0,0,0.0,0.012444020488855623,0.001707735037300262,-0.037342679516776944
2025-03-30 02:00:00,82941.14,83372.81,82925.67,83330.0,417.67201,0.555395693608826,0.5313553745300931,447.1399999999994,388.8600000000006,-0.06319606707077463,388.86999999999534,0.004688506172992657,42.80999999999767,15.470000000001164,82610.16785714286,82830.11928266134,867.3000000000029,0.0030075116640588834,1.0,2.0,Sideways,Sideways,82812.16279982189,434.347407485305,43.07935534529321,82508.81,83134.76999999999,85287.0675,85670.695,81899.15,83142.405,82748.20216934508,83372.81,82748.20216934508,0,0,0.0,0.012444020488855623,0.004688506172992657,-0.03282925472721476
2025-03-30 03:00:00,83330.0,83503.53,83048.88,83088.81,431.74613,0.4962500863798311,0.5490620628631371,454.6499999999942,-241.19000000000233,0.033696584073230174,-241.19000000000233,-0.00289439577583106,173.52999999999884,39.929999999993015,82627.08642857142,82864.6113783065,236.86000000000058,0.0029219407406190735,1.0,2.0,Sideways,Sideways,82867.49223985751,436.19309771391306,40.303134118254995,82574.17,83134.76999999999,85196.7175,85670.695,81455.58,83242.805,82945.30358467254,83503.53,82945.30358467254,0,0,-0.0,0.012444020488855623,-0.00289439577583106,-0.03562862964683966
2025-03-30 04:00:00,83088.82,83314.42,83078.94,83109.81,213.20024,0.5016121536340599,0.5647911115002004,235.47999999999593,20.989999999990687,-0.506190732966153,21.0,0.0002527416146651529,204.61000000000058,9.880000000004657,82670.35785714285,82897.30452786564,605.8000000000029,0.0026333836659868967,1.0,2.0,Sideways,Sideways,82915.95579188601,417.94645246719335,37.725214407433796,82574.17,83134.76999999999,85127.0025,85670.695,82174.16,83147.9975,83094.05429233627,83314.42,83078.94,0,0,0.0,0.012444020488855623,0.0002527416146651529,-0.0353848928695597
2025-03-30 05:00:00,83109.81,83230.0,82924.23,82958.3,272.84116,0.4638593267734734,0.5735928708308083,305.7700000000041,-151.50999999999476,0.27974133612607566,-151.50999999999476,-0.0018230098227873803,120.19000000000233,34.070000000006985,82709.21999999999,82905.43725748354,544.070000000007,0.0026750236192963493,1.0,2.0,Sideways,Sideways,82924.42463350881,407.7485931519943,35.776892630745834,82574.17,83134.76999999999,85127.0025,85670.695,82205.51,83055.58499999999,83121.02589616814,83230.0,82924.23,0,0,-0.0,0.012444020488855623,-0.0018230098227873803,-0.03714339568506764
2025-03-30 06:00:00,82958.3,83306.26,82868.96,83178.14,402.67107,0.5233607147831876,0.5880576354372885,437.29999999998836,219.8399999999965,0.4758442970994552,219.8399999999965,0.00265000608739574,128.11999999999534,89.33999999999651,82779.19928571429,82941.79762315241,979.7100000000064,0.002575322871184509,1.0,0.0,Sideways,Sideways,82975.16770680704,410.4350846836301,33.70418424168938,82574.17,83073.61499999999,85127.0025,85670.695,82768.74,83077.91500000001,83088.30544808407,83306.26,82868.96,0,0,0.0,0.012444020488855623,0.00265000608739574,-0.03459181982234383
2025-03-30 07:00:00,83178.14,83321.16,83068.66,83076.59,349.72683,0.4964183093123609,0.59710926344332,252.5,-101.55000000000291,-0.13148260191624883,-101.55000000000291,-0.001220873657429733,143.02000000000407,7.929999999993015,82832.33928571429,82959.76994006542,743.9599999999919,0.0026211079770127464,1.0,0.0,Sideways,Sideways,82995.45216544563,396.077349712391,31.726298116765427,82574.17,83034.17,85127.0025,85670.695,82507.99,83161.1375,83083.11022404203,83321.16,83068.66,0,0,-0.0,0.012444020488855623,-0.001220873657429733,-0.03577046123818994
2025-03-30 08:00:00,83076.58,83406.14,83076.58,83378.09,354.71899,0.5748316966639868,0.6139626342300033,329.5599999999977,301.50999999999476,0.014274455294150723,301.5,0.00362918121699507,28.05000000000291,0.0,82906.22857142857,83015.54594805671,1034.449999999997,0.002732671733152637,1.0,0.0,Sideways,Sideways,83071.97973235651,390.03031792035523,29.578385638460794,82856.56,82951.63,85127.0025,85670.695,83499.18,83234.3475,83122.12386202102,83406.14,83076.58,0,0,0.0,0.012444020488855623,0.00362918121699507,-0.03227109750724377
2025-03-30 09:00:00,83378.1,83517.78,83255.83,83502.32,224.07536,0.6046559713350825,0.631394369139427,261.9499999999971,124.22000000000116,-0.3683017647293144,124.23000000001048,0.0014899597724056246,15.459999999991851,122.27000000000407,82959.36571428573,83080.44915498249,743.9200000000128,0.0024710843242656036,1.0,0.0,Sideways,Sideways,83158.04778588522,378.38665265486816,27.74649878567695,82863.685,82951.63,85086.42,85670.695,83418.78,83413.5075,83178.23568101051,83517.78,83178.23568101051,0,0,0.0,0.012444020488855623,0.0014899597724056246,-0.030829220371935362
2025-03-30 10:00:00,83502.32,83534.64,83061.51,83120.87,292.38935,0.4997413545868027,0.6338418629181324,473.13000000000466,-381.45000000001164,0.30487060246160036,-381.45000000001164,-0.004568136549978674,32.31999999999243,59.36000000000058,83002.91571428571,83085.83860098483,609.6999999999971,0.002677209071935215,1.0,0.0,Sideways,Sideways,83150.61222870818,386.9996842316987,26.177179619055114,82896.75,82869.4,84951.465,85670.695,83288.89,83304.835,83295.87159050527,83534.64,83061.51,0,1,-0.0,0.012444020488855623,-0.004568136549978674,-0.035256524833525704
2025-03-30 11:00:00,83120.86,83360.31,82975.36,83111.76,334.93595,0.4973927364077459,0.6357421823727588,384.9499999999971,-9.10000000000582,0.14551350793043594,-9.110000000000582,-0.00010959943032362585,239.4499999999971,136.39999999999418,83045.27428571429,83089.2947875202,593.0199999999895,0.002680279622421601,1.0,0.0,Sideways,Sideways,83142.84178296654,386.81334930154395,25.007289179638196,82896.75,82828.73,84827.59999999999,85670.695,82680.34,83142.0725,83300.35329525263,83360.31,82975.36,1,0,-0.0,0.012444020488855623,-0.00010959943032362585,-0.03536226016881239
2025-03-30 12:00:00,83111.76,83268.05,82986.75,83072.76,356.53689,0.4867593799684214,0.6362914094513047,281.3000000000029,-39.0,0.06449274853893727,-39.0,-0.00046924767325351446,156.29000000000815,86.00999999999476,83094.0607142857,83087.09014918418,683.0099999999948,0.002630520744519012,1.0,0.0,Sideways,Sideways,83128.82542637324,377.2212266377674,23.920962343036773,82896.75,82796.11499999999,84827.59999999999,85656.63500000001,83291.42,83109.83,83221.2128976263,83268.05,82986.75,0,1,-0.00046924767325351446,0.011968933487941813,-0.00046924767325351446,-0.035814914183760704
2025-03-30 13:00:00,83072.76,83155.17,82543.83,82678.42,1050.99285,0.3884799745994984,0.6250676188661993,611.3399999999965,-394.3399999999965,1.9477815044608708,-394.3399999999965,-0.004746923058774,82.41000000000349,134.5899999999965,83096.19499999999,83032.60079595963,29.880000000004657,0.0028760903311204713,1.0,0.0,Sideways,Sideways,83038.74434109859,398.5047514888791,24.219563553664983,82938.32,82796.11499999999,84780.67749999999,85656.63500000001,82462.27,82862.545,83165.52144881315,83165.52144881315,82543.83,1,0,-0.0,0.011968933487941813,-0.004746923058774,-0.04039182660054785
2025-03-30 14:00:00,82678.42,83043.59,82608.23,82803.28,466.76708,0.4275144005688181,0.6203940103608414,435.3600000000006,124.86000000000058,-0.5558798711142516,124.86000000000058,0.0015101885111012958,240.30999999999767,70.19000000000233,83096.44857142857,83002.02468983168,3.5500000000029104,0.002861959858765535,1.0,0.0,Sideways,Sideways,82991.65147287888,401.8552286262538,24.496836106391182,83017.32,82796.11499999999,84716.11249999999,85656.63500000001,82431.32,82783.38,83014.03322440656,83043.59,82608.23,0,1,0.0015101885111012958,0.013497197344886747,0.0015101885111012958,-0.03894263736192105
2025-03-30 15:00:00,82803.28,83067.9,82714.87,82729.57,280.14108,0.4093879596898329,0.6149216423046544,353.02999999999884,-73.70999999999185,-0.39982682583356144,-73.70999999999185,-0.0008901821280509203,264.61999999999534,14.700000000011642,83081.33714285714,82965.69739785412,-211.55999999999767,0.0028272063433031768,1.0,0.0,Sideways,Sideways,82939.2351783031,397.4165714784125,24.63762709353279,83039.235,82602.01999999999,84497.6675,85497.45999999999,82563.99,82828.905,82898.70661220328,83067.9,82714.87,1,0,-0.0,0.013497197344886747,-0.0008901821280509203,-0.039798153450173235
2025-03-30 16:00:00,82729.57,82816.0,82173.91,82284.01,603.14499,0.312293123772037,0.5976800874543299,642.0899999999965,-445.5600000000122,1.1530044433326236,-445.5600000000122,-0.005385740552018015,86.42999999999302,110.09999999999127,83006.62357142857,82874.8057448069,-1045.9900000000052,0.0027746728694220965,1.0,0.0,Sideways,Sideways,82808.19014264249,419.6596104349201,25.997690567602746,82854.275,82589.725,84142.95250000001,85274.56,82409.99,82500.8725,82863.80580610165,82863.80580610165,82173.91,0,1,-0.005385740552018015,0.008038764389789677,-0.005385740552018015,-0.044969551473259206
2025-03-30 17:00:00,82284.01,82577.99,82050.4,82415.53,398.11075,0.3561284802309689,0.5888045148389334,527.5900000000111,131.52000000000407,-0.33994187699378886,131.52000000000407,0.0015983664383882878,162.4600000000064,233.61000000000058,82958.53214285713,82813.56897883266,-673.2799999999988,0.002785837551801728,1.0,1.0,Sideways,Sideways,82729.65811411399,429.4714640317466,27.479527077351925,82792.51999999999,82589.725,83722.1825,84867.63500000001,82550.01,82331.9825,82682.33915305082,82682.33915305082,82050.4,1,0,0.0,0.008038764389789677,0.0015983664383882878,-0.04344306285669519
2025-03-30 18:00:00,82415.54,82799.99,82415.53,82729.65,321.94593,0.4521363016107142,0.5920873041896328,384.4600000000064,314.1100000000006,-0.1913156577660865,314.11999999999534,0.0038114175811281292,70.34000000001106,0.00999999999476131,82931.37785714286,82802.37978165496,-380.1600000000035,0.003019926308909686,1.0,1.0,Sideways,Sideways,82729.65649129119,425.3795127561339,27.856640925607646,82792.51999999999,82589.725,83631.83249999999,84867.63500000001,82651.1,82590.17749999999,82507.16082652542,82799.99,82415.53,0,1,0.0038114175811281292,0.011880821058843694,0.0038114175811281292,-0.03979722492911708
2025-03-30 19:00:00,82729.65,82908.11,82547.69,82548.81,258.33176,0.4101728801732741,0.5899427902323143,360.41999999999825,-180.8399999999965,-0.19759271378271503,-180.8399999999965,-0.002185915206942113,178.4600000000064,1.1199999999953434,82902.12857142858,82768.5704774343,-409.49000000000524,0.0030353088277313266,1.0,1.0,Sideways,Sideways,82693.48719303295,419.4741025055762,27.755405647619746,82792.51999999999,82589.725,83562.1175,84867.63500000001,82704.2,82683.565,82548.6691632627,82908.11,82547.69,1,0,-0.0,0.011880821058843694,-0.002185915206942113,-0.04189614677689257
2025-03-30 20:00:00,82548.8,82650.95,82393.74,82554.73,201.03005,0.4120184063914132,0.5891985878861447,257.20999999999185,5.929999999993015,-0.22181442188912426,5.919999999998254,7.171514646908683e-05,96.22000000000116,155.05999999999767,82857.59928571428,82740.0584137764,-623.4100000000035,0.002915184123011993,1.0,1.0,Sideways,Sideways,82665.73575442637,404.722820459614,28.018851371003418,82792.51999999999,82589.725,83562.1175,84867.63500000001,83100.0,82537.055,82616.11708163135,82650.95,82393.74,0,1,7.171514646908683e-05,0.011953388240135254,7.171514646908683e-05,-0.04182743621872609
2025-03-30 21:00:00,82554.73,82703.94,82069.4,82237.68,258.82166,0.3409090761592516,0.5798272397654417,634.5400000000081,-317.0500000000029,0.28747746916443595,-317.0500000000029,-0.0038404825501822115,149.2100000000064,168.27999999999884,82797.67714285714,82673.07462527289,-838.9100000000035,0.0030439418356720976,1.0,1.0,Sideways,Sideways,82580.1246035411,425.61529132692255,28.918245047137813,82792.51999999999,82589.725,83531.54,84867.63500000001,82962.84,82391.4375,82576.58604081567,82703.94,82069.4,1,0,-0.0,0.011953388240135254,-0.0038404825501822115,-0.04550728122999137
2025-03-30 22:00:00,82237.67,82757.7,81565.0,82438.0,997.38999,0.4055735849561284,0.5793945304581034,1192.699999999997,200.33000000000175,2.85358006744876,200.32000000000698,0.0024358663814447734,319.6999999999971,672.6699999999983,82730.52785714285,82641.73134190317,-940.0899999999965,0.002927246611778805,1.0,1.0,Sideways,Sideways,82551.69968283288,495.3502648426566,30.529552327369732,82549.82,82549.82,83511.8175,84867.63500000001,83060.0,82249.5925,82484.01177040784,82757.7,81565.0,0,0,0.0024358663814447734,0.014418371478138514,0.0024358663814447734,-0.04318226450500573
2025-03-30 23:00:00,82437.99,82442.94,81902.2,82389.99,621.08198,0.3942936299590688,0.578486507128561,540.7400000000052,-48.0,-0.3772927478448024,-48.00999999999476,-0.0005823770591231181,4.94999999999709,487.79000000000815,82651.0757142857,82608.16582964941,-1112.3300000000017,0.0028537078550444177,1.0,1.0,Sideways,Sideways,82519.35774626632,499.4766044024156,32.02576623044223,82549.82,82549.82,83289.4525,84686.54000000001,83006.67,82293.28,82366.80213520392,82442.94,81902.2,0,0,-0.0,0.014418371478138514,-0.0005823770591231181,-0.04373949320392012
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81646.89,1156.9047,0.2521674935909241,0.5562698199896078,1166.3699999999953,-743.1100000000006,0.8627246277536502,-743.1000000000058,-0.009019299553258864,54.88999999999942,368.36999999999534,82545.79142857144,82479.99571902948,-1473.979999999996,0.0034690105933680524,1.0,1.0,Sideways,Sideways,82344.86419701306,560.1032767294683,34.135481269810164,82406.58,82406.58,83280.9375,84686.54000000001,83454.76,81940.07500000001,82330.04106760197,82444.89,81278.52,0,0,-0.0,0.014418371478138514,-0.009019299553258864,-0.052364293165665154
2025-03-31 01:00:00,81646.9,82272.72,81534.78,81953.03,778.60883,0.3450450369659274,0.549230456750311,737.9400000000023,306.13000000000466,-0.32698965610564124,306.1399999999994,0.003749561067176055,319.6900000000023,112.11999999999534,82463.02500000001,82409.73362315889,-1158.729999999996,0.0037131819686563672,1.0,1.0,Sideways,Sideways,82266.49735761045,576.2702515722441,36.094502377794676,82319.41500000001,82406.58,83125.95,84686.54000000001,83445.5,81851.8575,82135.05803380099,82272.72,81534.78,0,0,0.0,0.014418371478138514,0.003749561067176055,-0.04881107521345329
2025-03-31 02:00:00,81954.79,82179.25,81630.01,81922.3,652.55837,0.3394104148273841,0.5440107649090999,549.2400000000052,-32.48999999999069,-0.16189189634543455,-30.729999999995925,-0.000374970882711656,224.4600000000064,292.29000000000815,82380.84928571428,82344.74247340436,-1150.4599999999919,0.0037142959354285196,1.0,1.0,Sideways,Sideways,82197.65788608837,573.8129559747678,37.913593406637425,82273.285,82406.58,82981.75,84686.54000000001,84121.94,81921.5875,81993.4577669005,82179.25,81630.01,0,0,-0.0,0.014418371478138514,-0.000374970882711656,-0.04916774336420604
2025-03-31 03:00:00,81922.3,82030.0,81468.0,81530.0,549.38711,0.2719195782801371,0.5293802729577503,562.0,-392.3000000000029,-0.1581027303350656,-392.3000000000029,-0.004788683911462477,107.69999999999709,62.0,82298.81928571429,82236.11014361712,-1148.4199999999983,0.0037175612025279444,1.0,1.0,Sideways,Sideways,82064.1263088707,572.7390508861525,39.77619487613833,82216.845,82406.58,82965.44249999999,84686.54000000001,84362.0,81737.575,81957.52263345025,82030.0,81468.0,0,0,-0.0,0.014418371478138514,-0.004788683911462477,-0.053720978494057436
